,Dates,Accor.Hotels,Air.Liquide,Airbus,Alstom,Axa,Bnp.Paribas,Bouygues,Cap.Gemini,Carrefour,Credit.Agricole,Danone,Engie,Essilor.Intl,Kering,Klepierre,Legrand.SA,L.oreal,Lvmh,Michelin,Orange,Pernod.Ricard,Peugeot,Publicis.Groupe,Renault,Safran,Saint.Gobain,Sanofi,Schneider.Electric,Societe.Generale,Solvay,Technip,Total,Unibail.Rodamco,Valeo,Veolia.Environ.,Vinci,Vivendi,Rnd.Market.Index
101,2015-05-29,-0.0217087377307887,-0.0231735670078326,-0.0416990291677486,-0.0154906935354591,-0.0355802640399978,-0.0219670338299238,-0.027240644341477,-0.0320057204574651,-0.0247675838349881,-0.0247015828494774,-0.0258893701832177,-0.0244602975701609,-0.0226827603462851,-0.0152011613320502,-0.0261085953531324,-0.0220043620510326,-0.0261171394950761,-0.0267737318863617,-0.0234995114241991,-0.0223800010305055,-0.00620019701040242,-0.0130720815673531,-0.0305677031782912,-0.0211437644372303,-0.0353857263567159,-0.0263984164690165,-0.0343987172813147,-0.0326115855887608,-0.0237027478627776,-0.0173096375350914,-0.00812136725325452,-0.0204528119821874,-0.0272082585705276,-0.0308237781036667,-0.0133912989725609,-0.023934640310304,-0.015616960884564,-0.0256161304604472
102,2015-06-01,0.00868052345199288,0.0012779554454915901,-0.00290744834112111,-0.00527612901755381,0.0006543789087256611,-0.00145746063328911,-0.00910689306246493,0.0034110323010629897,0.000323519899295022,-0.00627192611232674,0.0109742652082652,-0.00737406045271483,0.00179775329317167,-0.00125117313788348,0.00468615976572551,0.0071949751321023206,0.00955006534797498,0.00645460977667955,0.00958799674772859,0.0131444299974235,0.0163035115929562,-0.00766084845611958,0.0028800678208709104,0.00274667402765694,0.00788684208759083,-0.0027140260921640898,0.0101557705642756,-0.000145401672375201,-0.00755344084624232,-0.00916889022569567,0.000831739214546268,0.000543625998710162,0.004267128301108871,0.0140053527503508,0.0071118434877175405,0.0130432638156153,0.00815980477648193,0.0034704187947927102
103,2015-06-02,-0.00218796705882962,-0.0119915783844755,-0.0050271734836933,-0.00743366255000133,0.00043601483141175696,0.0123212285322767,-0.00507973436024711,-0.005184306989927561,-0.0076305265114764405,0.0234099937045595,-0.0101749685467354,-0.00853411924212422,-0.00856825986038157,-0.00187969980157732,-0.0195049353903398,-0.0146386921666619,-0.0230163109960104,0.0115749083960761,-0.00928057244854052,0.0058249265263477,-0.0497302912651412,-0.0130790600561612,-0.0143450735766057,-0.00444069243170819,-0.00804210953608209,-0.00521266433244216,-0.00467446594069898,-0.0224992947913298,0.0129474501722355,-0.00602532451522109,0.0194308764432307,0.0033639009530199698,-0.0252250089187642,-0.0133175948140254,-0.00499935260441164,-0.0005476951300762419,0.00597016698650377,-0.0041556078064886
104,2015-06-03,0.00159172337625435,0.00986074442246654,-0.00130144804444132,0.0216158139368559,0.00174216071938504,0.0220846019291185,-0.0041108570188659295,0.00808085205393905,0.00325415191167755,0.00180603263827495,0.007482324170192459,0.00138140649126095,0.0103627870355458,0.0130842988144408,-0.00465263335364785,0.0123108540640762,0.005291017634415421,0.00272191306717318,0.0076550514160214096,-0.00239439142955833,-0.009229414845390421,-0.0113484060392195,-0.00347923251254123,0.0105408375575795,-0.0117143081068924,0.00745521469687205,0.0163756702062008,0.0116804758165543,0.0128974076186168,0.00281633660303982,0.000163065634279036,0.00475522348548418,-0.0167331072887045,0.00719304351591177,0.0144038106323903,-0.00861995250288805,0.00466596816839004,0.00591914396487603
105,2015-06-04,-0.0082847207402228,-0.0107228134413715,-0.0108020690285722,-0.019663554908778,-0.0098393709520046,-0.007603254734408259,-0.0035574566155265296,-0.00960330857739411,-0.00325415191167755,-0.0145404233892736,-0.0106833512312718,-0.0153014530844673,-0.00494271956620729,-0.00964087703668071,0.0107810997862847,-0.00877797502151534,-0.00323007181439294,-0.012766130823036001,-0.0121734407010967,-0.00652811114092344,-0.0074453577994741905,-0.0109290705321903,-0.0311507560274169,-0.0205515707859565,-0.00836164846579646,0.000824936703431867,0.000329181985744498,-0.0109371471567421,-0.00671843138695127,-0.0162012454154246,-0.0361925292134968,-0.0190481949706944,0.0256452410507402,-0.00788080145223713,-0.0165163015156962,-0.00962435709577303,-0.0114919332387902,-0.009388080470289491
106,2015-06-05,-0.0174919782655039,-0.0169606153070454,-0.0184344670606613,-0.00284091100160389,-0.0155007532304987,-0.0186318539199375,-0.00543168859732512,-0.013807429787855,-0.0122982610958071,-0.0192242519290962,-0.019587837925182996,-0.0112772551228395,-0.0204785313435405,-0.0195651554948393,-0.0251259982589489,-0.0017648793678009,-0.019902632296513,-0.0194600735547121,-0.00619452734469572,-0.0170350025872175,-0.0193356648781684,-0.0124396904756394,-0.0099733427675881,-0.012168351296058002,-0.0224296490426594,0.0034103637451909897,-0.0222983336062619,-0.0029766356254299397,-0.0168780377873521,-0.00327198655920746,-0.0015227141086189301,0.00120806120891714,-0.0278679581249923,-0.0100260131115633,-0.018407882720378,-0.00877935964978782,0.00810066250240071,-0.0134015972878778
107,2015-06-08,-0.0110770363389077,-0.0101389451309508,-0.008585188662206809,-0.0186652942193595,-0.0128019715839724,-0.0121897261206625,-0.0188084248181735,-0.009701906512225909,-0.0166365507313584,-0.0184597443727985,-0.00623157149384301,-0.0139902353218235,-0.0101664461584212,-0.00735650207142502,-0.00731475831271045,-0.00669557444274727,-0.00481203936068741,-0.000311963814728422,-0.009887159691921,-0.0451851692777088,-0.000952834755271859,-0.0282106154872364,-0.0056814196088801295,-0.0206892607595321,-0.00797076200509661,-0.00140977466957981,-0.0118491483967054,-0.016380259548372,-0.0067603886720504205,-0.00781414627992216,0.00809447927185403,-0.030535022195854,-0.0071460777527967406,-0.027476191284017997,-0.014919576893443998,-0.0126500318061114,0.0014850962737979999,-0.0129021006564596
108,2015-06-09,-0.00361626679158622,0.00309666250553775,-0.0033869634410157398,-0.0171756460522641,0.0015810279973189599,-0.0044028689727571,-0.000292141398513746,0.0103453657712844,0.0,0.0060652195030908,-0.00527792747550926,-0.007213997524236241,-0.0130904160058458,-0.0119491168227288,0.0057792493737745,-0.000197608932566595,-0.00695812820946706,-0.03234270490639,0.0226471599434168,-0.00551776275781224,0.00522939152253254,0.0217922873284793,0.00466405159728644,0.0245819992392278,-0.0029440649331498,-0.0143274015562698,-0.0027282044885979,0.00030298439862175297,0.00427503322974809,0.0163803826313611,-0.005557909043946371,-0.00237920012530912,0.0102565001671895,0.0208524961590166,-0.00575580594113934,-0.0072464085207668595,0.0107539254609241,-0.00153276352247111
109,2015-06-10,0.0164257876402645,0.0214122229083653,0.0264494829202162,0.00533040504829385,0.0167845497927002,0.0212832044512736,0.0155109292226787,-0.0005147342797986451,0.0110111222631177,0.019090978464829,0.0139586797184919,0.0152323680911874,0.0237165266173163,0.0410558852943304,0.0124715284082515,0.0172418064345061,0.0186471568495117,0.0404223013761182,0.0361485141163111,0.0197230644577693,0.0127210196013108,0.0216015045801474,0.00101736801159369,0.0133999968280198,0.0131805667002105,-0.00910513059232754,0.015698554931225,-0.000909228733648959,0.0185494870164775,0.0518414787942652,0.0120867679264096,0.021211726217361,0.0075138475058365,0.0245305096888018,0.0147342365446752,0.0106606758739214,0.00543820624914382,0.0173103581753509
110,2015-06-11,0.00497690326975331,0.0133134884654647,0.0150847261084479,-0.032795933443555,0.0108156887018689,0.00824525194581938,-0.0021599835599266396,0.0164681068961743,0.00677968698537867,-0.00148423032813083,0.00423108849274101,-0.0005706134248977259,0.00732604009207272,-0.00814030794401077,0.008061512356996479,0.0104348772925795,0.00564553571953308,0.0241565025466102,-0.00444774639823642,0.0189867785021907,-0.000468274417360526,0.0254273910209455,0.018565691205481002,0.0120661921179162,0.0029055710514143103,0.00564057901147486,0.013467842276973,-0.0146612277957612,0.0101840945007612,-0.00463858582005017,-0.00804159133330273,0.00829421398528263,0.0241447291791452,0.0149054250089868,0.0182506407611975,0.00396863414203752,-0.00711746776886368,0.0073610123326766095
111,2015-06-12,-0.017992716022206003,-0.0198196922882028,-0.0165726986075052,0.00018941187669119198,-0.0117037882273809,-0.0129358613036734,-0.0111619626653705,-0.0106925662315795,-0.0119364812459346,-0.00521222326699045,-0.0147229880160227,-0.0207619914484289,-0.0156325022498267,0.0053300016447552796,-0.0160610471116862,-0.00269490057226252,-0.0185412010067347,-0.0192166962682627,-0.0174873304680192,-0.0135764857739429,-0.0165293019512109,-0.00026712969305364703,-0.0188562621794848,-0.00400590879363882,-0.00663057333418671,-0.0182361191522653,-0.0139161722553407,-0.019104409568456,-0.0122800431022396,-0.0187725497169389,-0.0074287020677141795,-0.0186755094282738,-0.0241447291791452,-0.000672721182450431,-0.0158159039977845,-0.0136728297900022,-0.00463256250673494,-0.0142174588447528
112,2015-06-15,-0.0338873232814976,-0.0188892064719219,-0.0192104796852623,-0.00246515721691765,-0.0190610098701511,-0.0245298771887339,-0.011877843288964999,-0.0150863540806982,-0.0151237969186204,-0.026476584407879998,-0.0056189207494163895,-0.0158593632401076,-0.0262925943811831,-0.0122700925918142,-0.00870684117596188,-0.0165196643723631,-0.0149006862158982,-0.015518623043004,-0.0107429836290702,-0.0255022928109359,-0.00477327875265754,-0.0408999207909102,-0.0199595707358302,-0.0237292023076661,-0.0117514001257586,-0.0132501018380768,-0.0238241557275067,-0.00282663504786385,-0.0232308070879488,-0.0195342069483058,-0.017263910522658,-0.0152640195749476,-0.00906784937257044,-0.0391130473478372,-0.0298939029640657,-0.0228205610015979,-0.0038063061391295796,-0.0176672403767846
113,2015-06-16,0.0161951144829295,0.0048661896511728,0.00134839056330716,0.000569422052018709,0.0195051582229997,-0.00538884515081772,0.008373166804515721,0.0147023540759799,0.0117826645087851,0.0015319803838838,0.00825223366017713,0.0011834320907802,0.0118232637633406,-0.0162760893145473,0.00474694585646906,0.000587716737457722,0.0106659551445842,0.00281118410965675,0.0,0.00845127205432128,0.005249355886143729,0.00222407653535628,0.0075316017250424095,0.0117211944646067,0.00491321001458545,0.00455918478105577,0.00549577751479546,0.000628831965383547,0.00035784577229236404,0.013594771550923002,-0.00883199091121956,0.00045563276787774504,0.00928799246647039,0.023514223090257,0.0116248195340263,0.0103143854963683,-0.000635795295339747,0.00507498602400958
114,2015-06-17,-0.0173696381351154,-0.00265134932161981,-0.0240359308301024,-0.00189933580365276,-0.0069065663866783,-0.00992424585707008,-0.0166682817664445,-0.00359112865090871,-0.049744434601708,-0.00691246992062355,-0.0137362523896707,0.000295639322182684,-0.0137280262439949,-0.0119761910467151,-0.026720136999442996,-0.0195793854714843,-0.0158878991257358,-0.00688578620522495,-0.0140580017689063,-0.0169745773125767,-0.00572793928843485,-0.0275918404513882,-0.011542004426488001,-0.0194306631287144,-0.00919093947291927,-0.0107534563210372,-0.0177403569737233,-0.00931561169507678,-0.00670099432196869,-0.005176201085327571,0.00451232976670379,0.0109860100339851,-0.022482861305031004,-0.0555112648425089,-0.0155299848874519,-0.0128606604985833,0.0059184277597665895,-0.0102259025886777
115,2015-06-18,0.00330649333297561,0.00661523911871864,-0.00466926918368316,0.0009501188363203461,0.0075724192578001705,-0.0011297308676607699,-0.005967494957966671,0.009462986216433041,0.011192841580451,0.00691246992062355,-0.00819882447658493,0.0085357398308612,0.009487737205109429,0.0035754954392386296,0.0038050298483369703,0.00696589541792036,0.008586375966506129,0.00438734642962579,-0.00331228954111307,0.0184371004251878,0.00525186215494866,-0.00429123816861665,0.004158627707274929,-0.0118422436563224,0.0077195094682061,0.0053293799064047,0.0038280888926651704,0.0036418376091695796,0.00979697202709673,0.00874409386922981,-0.00817182674951322,-0.00202954179485415,0.00918773970106734,-0.0215454746524655,0.0119462456969766,0.0118921374204528,-0.009954545825169971,0.00268078726958443
116,2015-06-19,0.00467439499803701,-0.0044052934679159605,0.0214361290407501,0.0066256749721374,-0.00511623849859744,0.009935408375439709,0.00611622701743597,0.00697574012672675,-0.00838286431877888,0.00838419545485047,-0.0069122756885589,0.000585994742816176,0.00329955519716574,0.0038860152529496296,-0.00512047334241661,0.00652369616212312,-0.0119798698909692,0.000312646555618912,0.0142065391176001,0.00909262492855811,-0.0019065782705816,0.032715833699358,-0.00163168470526287,0.0163014386031293,0.0181587350118715,0.00431699714540068,0.000578737211593072,-0.00332462904187825,0.008287994399263091,-0.00158415874713658,0.00557104504945549,-0.003958161797628979,0.00289564741808679,0.0408662903276644,0.00220689744742941,0.0115608224010759,-0.00833605340206134,0.00247225872868384
117,2015-06-22,0.0241883946023789,0.0465802185186295,0.0284347640245679,0.0164674379900416,0.0384999429276407,0.0493140940103403,0.124305442413937,0.024593961642008996,0.0395444337852053,0.0503250838875156,0.0250597811269158,0.0336964925740006,0.036502088914287995,0.0318092976419466,0.0314854018412318,0.0281708769666964,0.0387927429144561,0.0491027130077315,0.015417690528488001,0.0722701407945223,0.0076045993852194,0.0348999432390062,0.017220235663661,0.0354991173547967,0.0154646366140705,0.0507516092411002,0.0494401551034604,0.0381161486268704,0.0312253329899597,0.0273668368976061,-0.0045241072466213296,0.0289260214239517,0.0447998375264884,0.0213855652256427,0.0434088908634016,0.0401781091096085,0.0350099019562893,0.0373469365839796
118,2015-06-23,-0.000310414405721104,0.00839283147260961,0.0220183403797121,-0.007451599308421209,0.00321371460309594,0.018297484441578,-0.00131423333412295,0.0177233753679698,0.00989691882610222,0.0153986928113561,0.005758015415197271,0.0073363760200688705,0.0139673367748641,0.0084178205562413,0.0245681648271594,0.00934318933260103,0.00887842470133293,0.0138911647037165,0.00562081174710105,0.007048191620972591,0.00895598727246494,0.0246141842934016,0.0140551469730141,0.0201147269077673,0.0128892070465039,0.0117463698674736,0.0138898716925064,0.00548029990881638,0.0132828200283472,0.0103588112164781,0.0208826295885016,0.013666642495918,0.0055143299859192795,0.0124096732157124,0.0128458969243255,0.00842958995576826,0.0162404638429612,0.0117480685545459
119,2015-06-24,-0.0107164319538615,-0.00334868458593185,-0.00485123849228053,-0.00977084060498967,0.00341661660567061,-0.00875509006851072,-0.09715301302296901,-0.015506079559322,0.0038317414645496796,-0.00142247534654283,-0.00807053709326944,-0.00309728531430187,0.0026809667532576896,0.007115265904104721,-0.0126496770973374,-0.00323163478659882,-0.00413345731710724,0.00293083445432529,-0.0131985191363375,-0.0336709243683861,0.0135168685795941,-0.0020936935154063398,-0.0114320035277613,-0.007521543882940129,-0.00721006258239321,-0.0105771893297497,0.00573998435237932,0.00227462377244514,-0.00690321306430786,-0.0119026170036047,0.007656353861993809,0.0100481640626753,0.0010569708203132,-0.0103306703878792,0.0,0.000364896920669544,-0.00490597876885435,-0.00244086848941727
120,2015-06-25,0.00978461017499166,0.00251256413588319,0.0022668403489296603,0.00245167496682752,0.00319251095884976,0.00298533894559405,0.0188075316138105,0.0158694736642238,-0.0029975043259859993,0.00142247534654283,0.00165234670773451,-0.00707516747910075,-0.000446328951841934,-0.00123380644892901,0.00138547789654098,0.0077762364353009,-0.00921391568286012,0.000292611560245071,0.0037455123000107397,0.0062069164788556295,-0.00371057939653596,-0.00104849288766617,0.0138750599990427,0.00731622615303262,-0.00125924776595898,0.00361579678946233,-0.00270343500688508,-0.00303398290985335,0.00238189870453365,-0.00581059159546538,-0.0222802703916658,-0.00139852639652149,-0.007422364687389659,0.00483426355839445,0.00182173114792761,0.00236858997499123,-0.0236378411885054,-0.000721743924737339
121,2015-06-26,-0.0122982269153074,0.00334029538136971,-0.0051889203502000205,-0.0013193857347007,0.0137176362287992,0.0104658202801273,-0.0101494688706962,0.00217759582783472,0.00962663035917544,0.004609120019255729,0.00148478126757912,-0.00655366357650555,0.008446371618918041,0.00799266474403559,0.0253524203494035,0.0041478189180606,0.0071407622674462,0.0017538735860958,-0.00404981823125272,0.00855730020772549,0.00556071868469754,0.0143212967156212,-0.0014363691064778199,0.007263087526810709,0.000314960632525008,-0.0027981830080041604,0.00658358645835211,-0.00350049820954901,0.00722432310090593,0.006196766537511779,-0.0122059056795036,-0.000538415993193375,0.0173036602666441,0.0163994109183099,-0.0023428359017727603,0.0018181823190586103,-0.0116071789586463,0.0034571202889051
